3096,4,42880,560,1,14,10,2016
70,29,42860,587,2,15,10,2016
378,6,42841,353.32,3,17,10,2016
2899,11,42865,199,1,15,10,2016
3028,16,42868,199,3,15,10,2016
3345,9,42873,560,1,15,10,2016
1087,11,42879,560,2,19,10,2016
236,31,42848,1588,2,21,10,2016
398,19,42820,652.74,2,21,10,2016
1427,1,42840,353.32,2,21,10,2016
2195,10,42831,369.6,1,21,10,2016
3361,25,42819,860.42,1,21,10,2016
539,6,42828,906.18,1,22,10,2016
2776,21,42881,498,2,26,10,2016
1350,15,42860,587,1,27,10,2016
1867,21,42848,1588,2,27,10,2016
949,12,42848,1588,1,28,10,2016
2083,2,42843,684.2,2,28,10,2016
1518,20,42859,610,2,29,10,2016
2937,8,42883,498,2,29,10,2016
2789,7,42832,818.84,1,1,11,2016
3163,12,42883,498,3,31,10,2016
1168,8,42843,684.2,2,1,11,2016
2286,3,42823,904.42,3,2,11,2016
579,15,42867,199,1,2,11,2016
1284,23,42862,512,2,3,11,2016
1668,25,42833,819.06,3,3,11,2016
3238,15,42822,816.86,1,3,11,2016
122,21,42826,537.24,2,4,11,2016
426,8,42828,906.18,3,4,11,2016
2949,11,42836,823.24,1,4,11,2016
3159,20,42872,560,3,3,11,2016
3393,29,42843,684.2,1,4,11,2016
1134,20,42853,727,2,8,11,2016
296,23,42879,560,2,8,11,2016
453,13,42845,823.24,2,9,11,2016
1479,14,42884,498,2,8,11,2016
2340,21,42856,481,1,9,11,2016
2,21,42820,652.74,1,10,11,2016
587,2,42843,684.2,1,10,11,2016
2831,26,42877,560,2,14,11,2016
1397,4,42883,498,1,15,11,2016
1988,2,42879,560,2,15,11,2016
999,17,42877,560,1,16,11,2016
2231,3,42842,353.32,2,16,11,2016
1570,27,42867,199,2,17,11,2016
2984,21,42840,353.32,2,18,11,2016
2847,10,42826,537.24,1,19,11,2016
3270,9,42879,560,3,18,11,2016
1215,17,42877,560,2,19,11,2016
2559,27,42857,542,3,19,11,2016
628,27,42880,560,1,21,11,2016
1331,22,42856,481,2,22,11,2016
1715,24,42827,512.38,3,22,11,2016
3339,28,42856,481,1,22,11,2016
176,7,42838,897.38,2,23,11,2016
484,30,42832,818.84,3,23,11,2016
2997,8,42865,199,1,23,11,2016
3263,20,42855,1130,3,23,11,2016
35,16,42876,560,1,23,11,2016
1181,31,42831,369.6,2,26,11,2016
349,21,42837,430.32,2,28,11,2016
504,8,42821,653.62,2,28,11,2016
1531,3,42844,1810.38,2,28,11,2016
2629,2,42848,1588,1,28,11,2016
51,19,42832,818.84,1,29,11,2016
636,7,42855,1130,1,29,11,2016
2885,4,42877,560,2,2,12,2016
1446,8,42836,823.24,1,5,12,2016
2135,8,42864,199,2,3,12,2016
1049,20,42856,481,1,5,12,2016
2450,24,42829,906.18,2,6,12,2016
1619,8,42865,199,2,6,12,2016
3032,15,42860,587,2,7,12,2016
2899,16,42840,353.32,1,8,12,2016
3363,31,42821,653.62,3,8,12,2016
1263,18,42845,823.24,2,9,12,2016
2664,13,42841,353.32,3,9,12,2016
678,10,42876,560,1,9,12,2016
1379,28,42871,560,2,10,12,2016
1763,13,42843,684.2,3,10,12,2016
3389,24,42883,498,1,10,12,2016
231,27,42855,1130,2,12,12,2016
530,13,42865,199,3,12,12,2016
3053,15,42865,199,1,12,12,2016
3360,19,42857,542,3,12,12,2016
89,9,42834,818.84,1,13,12,2016
1228,5,42855,1130,2,15,12,2016
396,23,42833,819.06,2,16,12,2016
550,20,42870,178,2,16,12,2016
1582,10,42833,819.06,2,16,12,2016
2687,12,42871,560,1,16,12,2016
108,6,42882,498,1,16,12,2016
686,21,42850,279,1,17,12,2016
2937,5,42884,498,2,21,12,2016
1498,20,42850,279,1,23,12,2016
2281,4,42837,430.32,2,23,12,2016
1096,26,42883,498,1,23,12,2016
2645,23,42839,353.32,2,24,12,2016
1666,27,42825,554.18,2,26,12,2016
3168,23,42854,1115,2,26,12,2016
2949,28,42852,152,1,27,12,2016
3,13,42836,823.24,3,28,12,2016
1311,14,42819,860.42,2,28,12,2016
2718,11,42844,1810.38,3,28,12,2016
725,29,42836,823.24,1,29,12,2016
1427,5,42820,652.74,2,30,12,2016
1811,24,42857,542,3,29,12,2016
31,9,42839,353.32,1,30,12,2016
292,21,42854,1115,2,30,12,2016
578,27,42834,818.84,3,30,12,2016
3210,19,42861,542,1,30,12,2016
1,25,42884,498,3,30,12,2016
141,29,42852,152,1,31,12,2016
1276,16,42877,560,2,3,1,2017
444,23,42855,1130,2,4,1,2017
598,1,42841,353.32,2,4,1,2017
1630,8,42854,1115,2,4,1,2017
2740,15,42846,2846.58,1,4,1,2017
157,30,42863,398,1,5,1,2017
733,11,42850,279,1,5,1,2017
2984,13,42841,353.32,2,10,1,2017
1550,17,42880,560,1,10,1,2017
2536,25,42878,560,2,10,1,2017
1143,13,42840,353.32,1,12,1,2017
2698,1,42875,560,2,11,1,2017
1714,18,42878,560,2,12,1,2017
3271,16,42883,498,2,13,1,2017
2997,18,42873,560,1,14,1,2017
51,25,42858,505,3,16,1,2017
1358,3,42842,353.32,2,16,1,2017
2775,3,42850,279,3,16,1,2017
785,4,42869,199,1,16,1,2017
1479,30,42826,537.24,2,18,1,2017
1859,13,42871,560,3,17,1,2017
86,30,42840,353.32,1,18,1,2017
346,21,42858,505,2,18,1,2017
627,19,42847,2846.58,3,18,1,2017
3306,22,42821,653.62,1,19,1,2017
48,3,42851,137,3,19,1,2017
192,3,42878,560,1,19,1,2017
1324,17,42825,554.18,2,23,1,2017
501,27,42861,542,2,23,1,2017
646,16,42862,512,2,23,1,2017
1677,30,42876,560,2,23,1,2017
2795,18,42825,554.18,1,24,1,2017
210,26,42833,819.06,1,24,1,2017
797,1,42853,727,1,24,1,2017
3033,20,42851,137,2,28,1,2017
1600,16,42825,554.18,1,30,1,2017
2661,25,42865,199,2,30,1,2017
1191,11,42876,560,1,30,1,2017
2753,4,42854,1115,2,31,1,2017
1761,7,42844,1810.38,2,1,2,2017
3365,4,42870,178,2,1,2,2017
3052,18,42876,560,1,2,2,2017
107,17,42823,904.42,3,3,2,2017
1405,29,42820,652.74,2,3,2,2017
2829,25,42848,1588,3,3,2,2017
846,29,42876,560,1,3,2,2017
1531,6,42843,684.2,2,6,2,2017
1963,6,42841,353.32,3,6,2,2017
137,1,42835,818.84,1,7,2,2017
394,29,42872,560,2,6,2,2017
677,25,42858,505,3,6,2,2017
3376,8,42872,560,1,6,2,2017
104,14,42859,610,3,7,2,2017
251,5,42881,498,1,7,2,2017
1372,10,42840,353.32,2,10,2,2017
548,2,42885,498,2,10,2,2017
695,7,42882,498,2,10,2,2017
1724,24,42834,818.84,2,11,2,2017
2851,25,42884,498,1,10,2,2017
274,28,42879,560,1,11,2,2017
853,10,42860,587,1,11,2,2017
3173,2,42852,152,2,16,2,2017
1649,18,42838,897.38,1,17,2,2017
2713,15,42872,560,2,17,2,2017
1239,13,42832,818.84,1,18,2,2017
2806,16,42857,542,2,18,2,2017
1809,20,42879,560,2,18,2,2017
6,31,42870,178,2,21,2,2017
3210,22,42848,1588,1,21,2,2017
157,30,42870,178,3,22,2,2017
1454,28,42870,178,2,22,2,2017
2884,11,42845,823.24,3,22,2,2017
893,16,42833,819.06,1,23,2,2017
1583,11,42882,498,2,23,2,2017
2111,5,42882,498,3,23,2,2017
191,13,42838,897.38,1,25,2,2017
442,17,42820,652.74,2,25,2,2017
725,16,42872,560,3,24,2,2017
17,13,42858,505,1,25,2,2017
155,8,42853,727,3,25,2,2017
315,7,42852,152,1,25,2,2017
1420,1,42854,1115,2,1,3,2017
596,29,42883,498,2,1,3,2017
743,4,42881,498,2,1,3,2017
1772,10,42834,818.84,2,2,3,2017
2903,31,42824,584.76,1,2,3,2017
331,3,42820,652.74,1,3,3,2017
900,21,42883,498,1,2,3,2017
3279,12,42870,178,2,7,3,2017
1696,4,42877,560,1,8,3,2017
2772,12,42884,498,2,8,3,2017
1287,16,42831,369.6,1,9,3,2017
2864,9,42843,684.2,2,9,3,2017
1856,8,42836,823.24,2,10,3,2017
55,14,42854,1115,2,11,3,2017
3309,23,42852,152,1,11,3,2017
210,29,42875,560,3,13,3,2017
1509,9,42874,560,2,13,3,2017
2935,2,42862,512,3,13,3,2017
944,9,42857,542,1,14,3,2017
1631,29,42854,1115,2,15,3,2017
2259,4,42826,537.24,3,15,3,2017
251,5,42869,199,1,15,3,2017
500,7,42840,353.32,2,16,3,2017
784,12,42824,584.76,3,16,3,2017
70,16,42863,398,1,16,3,2017
208,7,42858,505,3,16,3,2017
363,23,42866,199,1,16,3,2017
1472,11,42832,818.84,2,20,3,2017
645,31,42830,486.42,2,21,3,2017
810,3,42849,1542,2,21,3,2017
1820,12,42849,1542,2,21,3,2017
2953,25,42838,897.38,1,21,3,2017
379,2,42856,481,1,21,3,2017
952,15,42832,818.84,1,22,3,2017
3366,15,42820,652.74,2,27,3,2017
1744,3,42858,505,1,27,3,2017
2827,8,42876,560,2,27,3,2017
1335,25,42846,2846.58,1,28,3,2017
2915,8,42874,560,2,28,3,2017
1954,7,42821,653.62,2,29,3,2017
111,11,42873,560,2,30,3,2017
3378,3,42882,498,1,30,3,2017
277,8,42857,542,3,31,3,2017
1560,1,42883,498,2,31,3,2017
2982,19,42833,819.06,3,1,4,2017
995,18,42837,430.32,1,1,4,2017
1678,8,42833,819.06,2,3,4,2017
2466,29,42869,199,3,3,4,2017
313,25,42877,560,1,3,4,2017
548,6,42821,653.62,2,4,4,2017
845,23,42834,818.84,3,4,4,2017
123,19,42868,199,1,4,4,2017
273,15,42828,906.18,3,5,4,2017
411,19,42880,560,1,4,4,2017
1524,30,42826,537.24,2,7,4,2017
695,14,42841,353.32,2,8,4,2017
864,22,42852,152,2,8,4,2017
1868,8,42863,398,2,8,4,2017
3002,22,42819,860.42,1,8,4,2017
426,24,42827,512.38,1,10,4,2017
1005,17,42874,560,1,8,4,2017
7,10,42856,481,2,14,4,2017
1791,26,42827,512.38,1,15,4,2017
2882,1,42839,353.32,2,15,4,2017
1383,21,42845,823.24,1,15,4,2017
2964,15,42884,498,2,15,4,2017
2102,5,42856,481,2,17,4,2017
161,30,42837,430.32,2,19,4,2017
19,6,42868,199,1,19,4,2017
333,30,42827,512.38,3,20,4,2017
1609,6,42880,560,2,19,4,2017
3032,19,42856,481,3,19,4,2017
1045,22,42848,1588,1,20,4,2017
1725,30,42855,1130,2,21,4,2017
2654,7,42863,398,3,21,4,2017
361,26,42845,823.24,1,22,4,2017
595,1,42857,542,2,22,4,2017
892,18,42870,178,3,22,4,2017
177,23,42842,353.32,1,24,4,2017
331,11,42876,560,3,22,4,2017
466,1,42853,727,1,24,4,2017
1575,10,42847,2846.58,2,26,4,2017
742,12,42853,727,2,27,4,2017
913,7,42861,542,2,27,4,2017
1992,4,42870,178,2,27,4,2017
3070,22,42866,199,1,27,4,2017
485,4,42823,904.42,1,28,4,2017
1053,2,42823,904.42,1,28,4,2017
55,25,42881,498,2,3,5,2017
1839,25,42867,199,1,3,5,2017
2935,20,42863,398,2,3,5,2017
1430,12,42872,560,1,4,5,2017
3013,17,42830,486.42,2,5,5,2017
2247,1,42859,610,2,5,5,2017
213,19,42856,481,2,8,5,2017
71,8,42820,652.74,1,9,5,2017
381,14,42867,199,3,8,5,2017
1657,3,42839,353.32,2,9,5,2017
3169,23,42836,823.24,3,9,5,2017
1093,2,42863,398,1,9,5,2017
1772,2,42880,560,2,10,5,2017
2705,7,42879,560,3,10,5,2017
408,24,42829,906.18,1,11,5,2017
643,8,42839,353.32,2,11,5,2017
944,30,42844,1810.38,3,11,5,2017
234,11,42852,152,1,12,5,2017
378,30,42836,823.24,3,12,5,2017
517,9,42821,653.62,1,12,5,2017
1623,8,42868,199,2,15,5,2017
809,4,42859,610,2,16,5,2017
965,31,42840,353.32,2,16,5,2017
2141,10,42835,818.84,2,16,5,2017
3221,15,42877,560,1,16,5,2017
533,11,42837,430.32,1,17,5,2017
1101,13,42837,430.32,1,17,5,2017
111,4,42824,584.76,2,23,5,2017
1901,8,42832,818.84,1,23,5,2017
2982,15,42837,430.32,2,23,5,2017
1482,21,42837,430.32,1,24,5,2017
3116,29,42871,560,2,23,5,2017
2456,21,42851,137,2,24,5,2017
279,25,42855,1130,2,26,5,2017
123,20,42851,137,1,27,5,2017
428,9,42841,353.32,3,27,5,2017
1705,22,42825,554.18,2,27,5,2017
3278,23,42837,430.32,3,27,5,2017
1141,22,42876,560,1,27,5,2017
1820,17,42828,906.18,2,30,5,2017
2762,21,42868,199,3,29,5,2017
463,10,42839,353.32,1,30,5,2017
692,31,42858,505,2,30,5,2017
994,30,42862,512,3,30,5,2017
294,26,42834,818.84,1,31,5,2017
425,21,42841,353.32,3,31,5,2017
564,31,42825,554.18,1,31,5,2017
1670,27,42824,584.76,2,3,6,2017
862,19,42880,560,2,3,6,2017
1016,28,42865,199,2,3,6,2017
2288,8,42849,1542,2,3,6,2017
3322,21,42844,1810.38,1,3,6,2017
580,4,42862,512,1,5,6,2017
1148,6,42862,512,1,5,6,2017
161,17,42842,353.32,2,10,6,2017
2048,7,42884,498,1,9,6,2017
3030,22,42856,481,2,10,6,2017
1534,11,42875,560,1,10,6,2017
3241,16,42879,560,2,10,6,2017
2652,13,42860,587,2,12,6,2017
334,6,42865,199,2,14,6,2017
178,6,42884,498,1,14,6,2017
486,7,42854,1115,3,15,6,2017
1752,14,42857,542,2,15,6,2017
3365,13,42844,1810.38,3,15,6,2017
1188,12,42835,818.84,1,16,6,2017
1868,10,42843,684.2,2,17,6,2017
2815,29,42871,560,3,16,6,2017
513,12,42857,542,1,17,6,2017
739,5,42882,498,2,17,6,2017
1043,13,42883,498,3,17,6,2017
347,3,42848,1588,1,19,6,2017
483,12,42846,2846.58,3,19,6,2017
612,25,42847,2846.58,1,19,6,2017
1718,17,42861,542,2,21,6,2017
911,24,42833,819.06,2,23,6,2017
1063,15,42822,816.86,2,23,6,2017
2556,27,42882,498,2,22,6,2017
3383,16,42853,727,1,22,6,2017
629,10,42840,353.32,1,23,6,2017
1196,3,42842,353.32,1,23,6,2017
213,8,42843,684.2,2,29,6,2017
2194,7,42846,2846.58,1,29,6,2017
3163,2,42836,823.24,2,29,6,2017
1585,2,42825,554.18,1,30,6,2017
3345,15,42850,279,2,30,6,2017
2704,4,42846,2846.58,2,1,7,2017
382,14,42864,199,2,3,7,2017
234,8,42834,818.84,1,4,7,2017
533,5,42834,818.84,3,4,7,2017
1799,26,42835,818.84,2,4,7,2017
5,27,42864,199,3,5,7,2017
1237,21,42879,560,1,4,7,2017
1995,3,42881,498,2,5,7,2017
2872,28,42823,904.42,3,6,7,2017
561,8,42856,481,1,6,7,2017
806,3,42834,818.84,2,7,7,2017
1091,16,42882,498,3,6,7,2017
394,15,42871,560,1,7,7,2017
530,24,42869,199,3,7,7,2017
659,6,42871,560,1,7,7,2017
1765,10,42848,1588,2,11,7,2017
963,27,42862,512,2,11,7,2017
1111,13,42858,505,2,11,7,2017
2663,9,42840,353.32,2,12,7,2017
24,13,42879,560,1,12,7,2017
678,9,42877,560,1,12,7,2017
1244,24,42880,560,1,12,7,2017
280,2,42876,560,2,18,7,2017
2338,8,42876,560,1,18,7,2017
3267,2,42840,353.32,2,18,7,2017
1632,2,42855,1130,1,19,7,2017
3394,26,42835,818.84,2,19,7,2017
2761,4,42858,505,2,20,7,2017
430,30,42878,560,2,21,7,2017
294,11,42835,818.84,1,22,7,2017
580,31,42856,481,3,22,7,2017
1846,11,42859,610,2,22,7,2017
53,3,42860,587,3,24,7,2017
1283,30,42862,512,1,24,7,2017
2141,5,42852,152,2,25,7,2017
2926,5,42883,498,3,24,7,2017
610,13,42869,199,1,25,7,2017
860,24,42838,897.38,2,26,7,2017
1139,15,42831,369.6,3,26,7,2017
441,18,42828,906.18,1,27,7,2017
577,16,42826,537.24,3,27,7,2017
708,13,42824,584.76,1,27,7,2017
1813,12,42863,398,2,29,7,2017
1014,16,42879,560,2,29,7,2017
1158,28,42881,498,2,29,7,2017
2716,9,42843,684.2,2,31,7,2017
75,31,42829,906.18,1,1,8,2017
725,22,42834,818.84,1,1,8,2017
1291,10,42837,430.32,1,1,8,2017
336,6,42876,560,2,5,8,2017
2624,8,42821,653.62,1,7,8,2017
3362,8,42847,2846.58,2,5,8,2017
1680,1,42840,353.32,1,7,8,2017
35,27,42844,1810.38,2,8,8,2017
2815,31,42881,498,2,7,8,2017
489,1,42874,560,2,9,8,2017
347,24,42862,512,1,10,8,2017
628,30,42826,537.24,3,11,8,2017
1925,4,42853,727,2,10,8,2017
109,20,42867,199,3,11,8,2017
1331,9,42832,818.84,1,11,8,2017
2289,10,42868,199,2,12,8,2017
2974,21,42832,818.84,3,12,8,2017
658,9,42883,498,1,12,8,2017
909,29,42850,279,2,14,8,2017
1187,11,42845,823.24,3,14,8,2017
500,31,42859,610,1,14,8,2017
626,11,42875,560,3,14,8,2017
765,19,42859,610,1,14,8,2017
1861,15,42862,512,2,17,8,2017
1061,13,42851,137,2,18,8,2017
1205,25,42853,727,2,18,8,2017
2774,28,42828,906.18,2,18,8,2017
128,20,42842,353.32,1,19,8,2017
784,20,42836,823.24,1,19,8,2017
1339,23,42872,560,1,18,8,2017
384,2,42875,560,2,24,8,2017
2686,4,42853,727,1,24,8,2017
3,4,42848,1588,2,25,8,2017
1728,21,42855,1130,1,25,8,2017
88,11,42866,199,2,26,8,2017
2871,10,42866,199,2,26,8,2017
537,28,42872,560,2,28,8,2017
395,9,42877,560,1,29,8,2017
678,2,42838,897.38,3,30,8,2017
2073,3,42855,1130,2,29,8,2017
159,13,42820,652.74,3,31,8,2017
1378,14,42855,1130,1,30,8,2017
2571,25,42852,152,2,31,8,2017
3023,5,42837,430.32,3,31,8,2017
707,30,42865,199,1,1,9,2017
962,8,42841,353.32,2,1,9,2017
1235,7,42844,1810.38,3,1,9,2017
548,16,42874,560,1,1,9,2017
676,11,42820,652.74,3,2,9,2017
824,28,42840,353.32,1,2,9,2017
1971,4,42863,398,2,5,9,2017
1109,1,42866,199,2,6,9,2017
1254,22,42866,199,2,6,9,2017
2828,3,42829,906.18,2,6,9,2017
182,22,42854,1115,1,7,9,2017
845,14,42835,818.84,1,7,9,2017
1386,25,42829,906.18,1,7,9,2017
431,21,42835,818.84,2,13,9,2017
2739,5,42837,430.32,1,13,9,2017
52,2,42860,587,2,13,9,2017
1776,1,42870,178,1,13,9,2017
140,12,42881,498,2,14,9,2017
2923,28,42878,560,2,14,9,2017
584,16,42833,819.06,2,16,9,2017
444,11,42823,904.42,1,18,9,2017
727,3,42865,199,3,16,9,2017
2219,10,42873,560,2,16,9,2017
211,14,42835,818.84,3,19,9,2017
1425,17,42879,560,1,18,9,2017
2664,23,42862,512,2,19,9,2017
3142,3,42883,498,3,19,9,2017
761,21,42853,727,1,20,9,2017
1013,3,42834,818.84,2,20,9,2017
1283,6,42842,353.32,3,20,9,2017
596,20,42822,816.86,1,21,9,2017
724,19,42834,818.84,3,21,9,2017
877,19,42846,2846.58,1,21,9,2017
2119,10,42875,560,2,23,9,2017
1158,2,42827,512.38,2,25,9,2017
1303,23,42827,512.38,2,25,9,2017
2883,3,42825,554.18,2,25,9,2017
240,4,42859,610,1,26,9,2017
892,13,42859,610,1,26,9,2017
1433,28,42853,727,1,26,9,2017
490,18,42869,199,2,30,9,2017
2796,14,42819,860.42,1,2,10,2017
109,10,42858,505,2,2,10,2017
1824,21,42883,498,1,2,10,2017
193,7,42820,652.74,2,4,10,2017
2971,7,42849,1542,2,3,10,2017
633,16,42884,498,2,4,10,2017
502,28,42819,860.42,1,6,10,2017
787,23,42843,684.2,3,6,10,2017
2416,27,42820,652.74,2,6,10,2017
279,21,42880,560,3,6,10,2017
1477,23,42820,652.74,1,7,10,2017
2718,14,42861,542,2,7,10,2017
3249,10,42855,1130,3,7,10,2017
822,15,42861,542,1,9,10,2017
1060,26,42865,199,2,9,10,2017
1330,29,42873,560,3,9,10,2017
645,18,42834,818.84,1,10,10,2017
784,23,42827,512.38,3,10,10,2017
929,13,42853,727,1,10,10,2017
2266,5,42823,904.42,2,13,10,2017
1205,26,42851,137,2,13,10,2017
1350,16,42852,152,2,13,10,2017
2935,1,42875,560,2,13,10,2017
301,16,42850,279,1,14,10,2017
945,31,42864,199,1,14,10,2017
1488,2,42856,481,1,14,10,2017
537,7,42835,818.84,2,20,10,2017
2852,12,42821,653.62,1,20,10,2017
159,30,42877,560,2,20,10,2017
1871,11,42842,353.32,1,21,10,2017
253,20,42879,560,2,21,10,2017
3019,18,42869,199,2,21,10,2017
681,19,42856,481,2,24,10,2017
549,21,42844,1810.38,1,25,10,2017
847,9,42846,2846.58,3,25,10,2017
2641,25,42837,430.32,2,25,10,2017
335,3,42881,498,3,25,10,2017
1530,30,42826,537.24,1,26,10,2017
2774,12,42838,897.38,2,27,10,2017
3354,9,42883,498,3,26,10,2017
874,19,42875,560,1,27,10,2017
1107,13,42822,816.86,2,28,10,2017
1378,8,42843,684.2,3,27,10,2017
693,16,42875,560,1,28,10,2017
844,5,42848,1588,3,28,10,2017
980,19,42837,430.32,1,28,10,2017
2503,27,42863,398,2,31,10,2017
1253,11,42883,498,2,1,11,2017
1397,20,42819,860.42,2,2,11,2017
2983,16,42824,584.76,2,2,11,2017
353,26,42857,542,1,2,11,2017
996,16,42874,560,1,2,11,2017
1540,31,42863,398,1,2,11,2017
583,15,42868,199,2,8,11,2017
2904,18,42835,818.84,1,8,11,2017
211,17,42836,823.24,2,9,11,2017
2003,6,42829,906.18,1,9,11,2017
317,29,42865,199,2,9,11,2017
3132,21,42829,906.18,2,10,11,2017
728,30,42879,560,2,11,11,2017
596,10,42851,137,1,13,11,2017
894,29,42852,152,3,13,11,2017
2695,14,42868,199,2,13,11,2017
383,22,42828,906.18,3,14,11,2017
1582,26,42833,819.06,1,14,11,2017
2828,26,42837,430.32,2,15,11,2017
3401,18,42840,353.32,3,15,11,2017
925,28,42825,554.18,1,16,11,2017
1155,11,42858,505,2,15,11,2017
1425,13,42866,199,3,15,11,2017
741,18,42862,512,1,16,11,2017
891,14,42822,816.86,3,17,11,2017
1029,18,42874,560,1,16,11,2017
2657,2,42867,199,2,18,11,2017
1301,13,42870,178,2,20,11,2017
1447,12,42869,199,2,20,11,2017
3032,12,42881,498,2,20,11,2017
401,2,42843,684.2,1,21,11,2017
1046,10,42856,481,1,21,11,2017
1590,25,42845,823.24,1,21,11,2017
632,8,42836,823.24,2,27,11,2017
2954,19,42856,481,1,27,11,2017
277,14,42844,1810.38,2,28,11,2017
2151,10,42828,906.18,1,28,11,2017
364,10,42838,897.38,2,29,11,2017
3247,29,42879,560,2,28,11,2017
789,25,42878,560,2,30,11,2017
644,4,42873,560,1,1,12,2017
946,2,42867,199,3,1,12,2017
2751,25,42874,560,2,1,12,2017
430,6,42867,199,3,2,12,2017
1630,19,42870,178,1,2,12,2017
2883,17,42834,818.84,2,4,12,2017
43,28,42862,512,3,4,12,2017
976,17,42842,353.32,1,5,12,2017
1202,26,42881,498,2,4,12,2017
1476,30,42882,498,3,4,12,2017
808,8,42851,137,1,5,12,2017
944,11,42849,1542,3,5,12,2017
1076,5,42831,369.6,1,6,12,2017
2709,15,42873,560,2,7,12,2017
1348,30,42826,537.24,2,9,12,2017
1499,15,42883,498,2,8,12,2017
3165,2,42847,2846.58,2,9,12,2017
456,21,42863,398,1,9,12,2017
1093,16,42824,584.76,1,11,12,2017
1638,12,42878,560,1,9,12,2017
681,18,42870,178,2,15,12,2017
3001,6,42820,652.74,1,16,12,2017
332,24,42861,542,2,16,12,2017
2297,3,42855,1130,1,16,12,2017
412,9,42819,860.42,2,18,12,2017
3353,17,42831,369.6,2,18,12,2017
848,31,42829,906.18,2,20,12,2017
693,14,42826,537.24,1,21,12,2017
996,18,42884,498,3,20,12,2017
2804,6,42850,279,2,20,12,2017
488,17,42851,137,3,21,12,2017
1677,24,42873,560,1,21,12,2017
2935,3,42855,1130,2,22,12,2017
99,5,42885,498,3,22,12,2017
1026,23,42823,904.42,1,23,12,2017
1250,1,42852,152,2,23,12,2017
1528,5,42846,2846.58,3,23,12,2017
861,20,42863,398,1,23,12,2017
994,27,42866,199,3,23,12,2017
1124,18,42866,199,1,23,12,2017
2765,23,42849,1542,2,27,12,2017
1395,19,42849,1542,2,28,12,2017
1550,6,42833,819.06,2,28,12,2017
3271,29,42849,1542,2,28,12,2017
506,9,42828,906.18,1,29,12,2017
1141,4,42873,560,1,28,12,2017
1686,28,42860,587,1,28,12,2017
729,5,42885,498,2,3,1,2018
3066,21,42832,818.84,1,4,1,2018
379,1,42885,498,2,4,1,2018
2578,17,42871,560,1,4,1,2018
466,31,42854,1115,2,5,1,2018
3401,13,42830,486.42,2,5,1,2018
896,18,42844,1810.38,2,8,1,2018
741,13,42862,512,1,8,1,2018
1046,31,42850,279,3,8,1,2018
2861,14,42822,816.86,2,9,1,2018
535,23,42878,560,3,9,1,2018
1725,20,42847,2846.58,1,9,1,2018
2983,23,42870,178,2,10,1,2018
150,19,42827,512.38,3,11,1,2018
1074,11,42838,897.38,1,11,1,2018
1299,13,42879,560,2,10,1,2018
1580,7,42854,1115,3,11,1,2018
909,3,42885,498,1,11,1,2018
1043,16,42820,652.74,3,12,1,2018
1171,20,42823,904.42,1,12,1,2018
2818,11,42853,727,2,15,1,2018
1445,2,42882,498,2,15,1,2018
1599,16,42852,152,2,16,1,2018
3364,3,42850,279,2,16,1,2018
554,8,42868,199,1,16,1,2018
1188,7,42834,818.84,1,17,1,2018
1733,31,42821,653.62,1,17,1,2018
791,15,42875,560,2,22,1,2018
3218,16,42862,512,1,22,1,2018
427,7,42855,1130,2,23,1,2018
2666,8,42855,1130,1,23,1,2018
516,18,42873,560,2,24,1,2018
42,20,42842,353.32,2,25,1,2018
949,9,42850,279,2,26,1,2018
807,18,42838,897.38,1,27,1,2018
1093,2,42875,560,3,26,1,2018
2911,9,42836,823.24,2,27,1,2018
583,4,42849,1542,3,27,1,2018
1772,9,42870,178,1,27,1,2018
3032,28,42880,560,2,29,1,2018
203,22,42832,818.84,3,30,1,2018
1122,22,42852,152,1,30,1,2018
1347,21,42827,512.38,2,30,1,2018
1629,27,42866,199,3,30,1,2018
961,14,42834,818.84,1,31,1,2018
1090,18,42844,1810.38,3,31,1,2018
1218,22,42847,2846.58,1,31,1,2018
2875,16,42842,353.32,2,2,2,2018
1497,11,42831,369.6,2,3,2,2018
1648,17,42821,653.62,2,3,2,2018
4,13,42861,542,2,5,2,2018
601,27,42825,554.18,1,5,2,2018
1235,28,42856,481,1,5,2,2018
1780,20,42844,1810.38,1,5,2,2018
851,19,42868,199,2,9,2,2018
3320,8,42868,199,1,9,2,2018
485,11,42837,430.32,2,12,2,2018
2720,30,42854,1115,1,10,2,2018
564,15,42843,684.2,2,12,2,2018
98,30,42831,369.6,2,13,2,2018
1000,25,42858,505,2,14,2,2018
861,14,42842,353.32,1,15,2,2018
1141,3,42823,904.42,3,15,2,2018
2961,21,42849,1542,2,15,2,2018
631,19,42870,178,3,15,2,2018
1819,28,42826,537.24,1,16,2,2018
3171,24,42882,498,2,16,2,2018
267,13,42828,906.18,3,17,2,2018
1169,15,42877,560,1,17,2,2018
1394,14,42852,152,2,17,2,2018
1677,10,42838,897.38,3,17,2,2018
1013,19,42841,353.32,1,19,2,2018
1138,22,42858,505,3,19,2,2018
1267,4,42860,587,1,19,2,2018
2928,29,42822,816.86,2,22,2,2018
1549,27,42838,897.38,2,22,2,2018
1696,4,42836,823.24,2,22,2,2018
53,1,42830,486.42,2,23,2,2018
649,11,42847,2846.58,1,23,2,2018
